amount,transaction_hour,merchant_category,foreign_transaction,location_mismatch,device_trust_score,velocity_last_24h,cardholder_age
-0.3973953792259458,-1.3863200107535234,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,0.5121020147989495,-0.0054720985359835,0.8410322778908562
0.1976262528875248,-0.085103194288002,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,-1.721306735914259,-0.7003417538989873,0.6406632545890183
1.0615981206013418,0.4932153908077852,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,-0.930307803369998,-0.0054720985359835,-0.9622889318256852
-0.3281402642916153,-1.0971607182056298,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,1.582277041182362,-0.0054720985359835,0.907821952324802
-0.8345611377948847,0.3486357445338384,-0.694390124867208,3.025274246074129,-0.3047887380849036,0.8843368065844843,-0.0054720985359835,-0.2276025130522793
0.854118953959236,1.0715339759035725,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-1.0698958502895737,1.384267212190024,0.0395561846835045
-0.5202230458780724,-0.8080014256577361,0.7202065135177332,3.025274246074129,-0.3047887380849036,-0.6511317095308468,-0.7003417538989873,0.1731355335513964
-0.458751976919832,0.2040560982598916,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,0.9308661555576762,0.6893975568270202,-0.2943921874862253
-0.1064666608695807,-0.2296828405619488,0.7202065135177332,3.025274246074129,-0.3047887380849036,1.3961596452895946,-0.7003417538989873,-0.8287095829577932
0.8364331436165022,-1.0971607182056298,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,1.0704542024772516,-0.7003417538989873,0.0395561846835045
-0.8660407354923078,0.2040560982598916,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-1.442130642075108,-0.7003417538989873,-1.363026978429361
-0.3650572470458659,-0.5188421331098425,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.0927795218525445,0.6893975568270202,-1.1626579551275231
0.6280382068595621,-0.8080014256577361,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-1.2560132461823408,0.6893975568270202,0.974611626758748
-0.7780695688360548,-0.8080014256577361,-0.694390124867208,3.025274246074129,-0.3047887380849036,0.2794552699329902,-0.0054720985359835,-0.0940231641843874
-0.400943988420928,-0.085103194288002,0.7202065135177332,3.025274246074129,-0.3047887380849036,-1.1629545482359571,-0.0054720985359835,-1.6301856761651448
0.3539939999954513,0.2040560982598916,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.4184849646648875,-0.7003417538989873,1.5757186966642618
-0.767767155044171,-0.2296828405619488,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.3496302963164029,0.6893975568270202,1.7092980455321538
-0.9850908504207436,0.9269543296296258,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,0.3725139678793739,-0.0054720985359835,1.5757186966642618
-0.4308782240495684,-0.2296828405619488,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.3961596452895946,-0.0054720985359835,-1.6301856761651448
1.4859430975626031,1.0715339759035725,0.0129081943252626,3.025274246074129,-0.3047887380849036,-0.0462501728793526,0.6893975568270202,-0.9622889318256852
2.6819388675359668,-1.5308996570274702,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,0.5586313637721414,-0.7003417538989873,1.375349673362424
-0.4118759941667603,0.2040560982598916,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,1.6753357391287458,-0.7003417538989873,1.7092980455321538
-0.4327669999114138,1.360693268451466,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,-1.3952114092619912,-0.8954992573917391
-0.4748351895616062,-0.952581071931683,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,1.7218650881019375,0.6893975568270202,1.041401301192694
1.07161435623234,-0.085103194288002,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.1629545482359571,-0.7003417538989873,-0.8954992573917391
-0.2268331953380906,0.9269543296296258,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.721306735914259,0.6893975568270202,-0.0940231641843874
0.2989905574732268,0.0594764519859448,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-1.442130642075108,-1.3952114092619912,-0.6283405596559553
-0.6527235343681345,0.3486357445338384,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,-1.3952114092619912,-1.496606327297253
0.1154358850811625,-1.5308996570274702,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-1.0698958502895737,0.6893975568270202,0.1731355335513964
0.5725768792799206,-0.952581071931683,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,-1.6747773869410674,-0.0054720985359835,-0.4279715363541173
6.019176872888039,-0.3742624868358956,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.4650143136380793,0.6893975568270202,-0.9622889318256852
-0.8174476837739222,-0.3742624868358956,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,0.4655726658257576,0.6893975568270202,0.1731355335513964
-0.8013072354999707,-0.085103194288002,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,1.5357476922091702,1.384267212190024,1.44213934779637
-0.7601548159646123,-1.675479303301417,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,2.079136867553028,-0.1608128386183334
0.0726236322126673,-0.3742624868358956,0.0129081943252626,-0.3305485449121484,3.280961121737491,0.0933378740402228,-0.0054720985359835,0.4402942312871803
1.1295368159955983,0.2040560982598916,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-1.6747773869410674,-0.7003417538989873,-1.563396001731199
-0.6774493274686557,-0.952581071931683,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,0.6051607127453332,0.6893975568270202,0.907821952324802
-0.7282173332097724,0.0594764519859448,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,1.6288063901555538,-0.0054720985359835,-0.8287095829577932
-0.6780789194226042,-0.6634217793837893,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-1.1164251992627652,1.384267212190024,0.6406632545890183
-0.5451205458751252,1.505272914725413,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-1.3025425951555325,-0.7003417538989873,-0.0272334897504414
-0.9627689538716618,1.6498525609993595,-0.694390124867208,-0.3305485449121484,-0.3047887380849036,-0.1393088708257364,-0.7003417538989873,0.2399252079853424
-0.6652581378149266,1.6498525609993595,1.427504832710204,-0.3305485449121484,-0.3047887380849036,0.0933378740402228,0.6893975568270202,-0.3611818619201713
0.1492621436978478,1.2161136221775193,0.7202065135177332,3.025274246074129,-0.3047887380849036,-1.1629545482359571,1.384267212190024,-1.429816652863307
-0.7795004596404832,1.2161136221775193,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.2788969177453119,-0.0054720985359835,0.0395561846835045
-0.1633016436214733,-1.3863200107535234,0.0129081943252626,-0.3305485449121484,3.280961121737491,1.4892183432359782,1.384267212190024,0.3067148824192884
-0.3122859941785496,1.2161136221775193,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,-0.0054720985359835,-0.9622889318256852
-0.2426874654511563,0.782374683355679,-1.4016884440596786,-0.3305485449121484,3.280961121737491,0.5121020147989495,1.384267212190024,-0.0940231641843874
1.4977336377910926,-1.0971607182056298,-0.694390124867208,-0.3305485449121484,3.280961121737491,0.0933378740402228,-0.0054720985359835,1.6425083710982078
1.074991258530791,-1.3863200107535234,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.303100947343211,-0.7003417538989873,-0.1608128386183334
0.0017086839451999,-1.3863200107535234,1.427504832710204,-0.3305485449121484,3.280961121737491,-0.6046023605576549,-0.0054720985359835,0.1731355335513964
-0.8457220860694257,1.2161136221775193,0.7202065135177332,-0.3305485449121484,-0.3047887380849036,-0.4184849646648875,-0.0054720985359835,0.8410322778908562
-0.3540107700356792,-1.5308996570274702,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.5115436626112712,-0.7003417538989873,-1.029078606259631
-0.920929706750178,-0.5188421331098425,0.0129081943252626,-0.3305485449121484,-0.3047887380849036,0.2794552699329902,-1.3952114092619912,-1.429816652863307
-0.699942930914269,1.2161136221775193,-1.4016884440596786,-0.3305485449121484,3.280961121737491,-0.6046023605576549,0.6893975568270202,0.974611626758748
-0.6217018217281286,-0.6634217793837893,0.0129081943252626,-0.3305485449121484,3.280961121737491,0.2329259209597984,2.079136867553028,-0.2276025130522793
-0.8395406377942953,-1.675479303301417,1.427504832710204,-0.3305485449121484,-0.3047887380849036,-0.3254262667185038,-1.3952114092619912,1.6425083710982078
0.3280662586192102,0.9269543296296258,1.427504832710204,3.025274246074129,-0.3047887380849036,-1.5351893400214918,-0.7003417538989873,0.974611626758748
-0.6759612010320504,-0.085103194288002,1.427504832710204,-0.3305485449121484,-0.3047887380849036,1.2100422493968273,-0.0054720985359835,-1.429816652863307
-0.3147471263621663,-0.5188421331098425,-1.4016884440596786,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,-0.0054720985359835,-1.363026978429361
